Position,Track Name,Artist,Streams,URL,Date,Region 
132,Slow Hands,Niall Horan,26751,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-03-09,ph
133,From Now On,Hugh Jackman,26471,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-03-09,ph
134,Something Just Like This,The Chainsmokers,26443,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-03-09,ph
135,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,26252,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-03-09,ph
136,Best Part (feat. Daniel Caesar),H.E.R.,26175,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-03-09,ph
137,Breakeven,The Script,25967,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-03-09,ph
138,Fresh Eyes,Andy Grammer,25939,https://open.spotify.com/track/5NDUXbMwcnTQp66tI2zcdR,2018-03-09,ph
139,Wherever You Will Go,The Calling,25914,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-03-09,ph
140,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,25909,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-03-09,ph
141,I'm Yours,Jason Mraz,25831,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-03-09,ph
142,Cebuana,Karencitta,25815,https://open.spotify.com/track/5QadWmpqSU77p4t4Ni9ccq,2018-03-09,ph
143,Materyal,Shanti Dope,25666,https://open.spotify.com/track/1nIQVdsw5WeSO4LK0S3zBF,2018-03-09,ph
144,Silence,Marshmello,25641,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-03-09,ph
145,Your Song,Parokya Ni Edgar,25537,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-03-09,ph
146,Starving,Hailee Steinfeld,25055,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-03-09,ph
147,The Man Who Can't Be Moved,The Script,24924,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-03-09,ph
148,Stickwitu,The Pussycat Dolls,24700,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-03-09,ph
149,She Will Be Loved - Radio Mix,Maroon 5,24623,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-03-09,ph
150,A Thousand Miles,Vanessa Carlton,24597,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-03-09,ph
151,More Than Words,Extreme,24235,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-03-09,ph
152,When You Say Nothing At All,Boyzone,23711,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-03-09,ph
153,Beautiful,Bazzi,23699,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh,2018-03-09,ph
154,A Million Dreams (Reprise),Austyn Johnson,23653,https://open.spotify.com/track/66y7x28jXOPrcmu3D5Zjh6,2018-03-09,ph
155,Prinsesa,6cyclemind,23527,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-03-09,ph
156,A Thousand Years,Christina Perri,23459,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-03-09,ph
157,Huling Sayaw - Acoustic,Kamikazee,23316,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-03-09,ph
158,Let Her Go,Passenger,23315,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h,2018-03-09,ph
159,So Slow,Freestyle,23284,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-03-09,ph
160,Harana,Parokya Ni Edgar,23211,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-03-09,ph
161,Simpleng Tao,Gloc 9,23051,https://open.spotify.com/track/6bMSUhAmaAGTb5RTTuzWE3,2018-03-09,ph
162,Happier,Ed Sheeran,23042,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-03-09,ph
163,Need You,Bosx1ne,23026,https://open.spotify.com/track/5hCJIUsAqjKFlvKrvCcUIb,2018-03-09,ph
164,13,LANY,22955,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-03-09,ph
165,Meron Nang Iba,Silent Sanctuary,22839,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-03-09,ph
166,She Loves Control,Camila Cabello,22793,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy,2018-03-09,ph
167,The Way You Look at Me,Christian Bautista,22771,https://open.spotify.com/track/1C3wg8sCIPqpNQx0wAL4DC,2018-03-09,ph
168,Terrified,Katharine McPhee,22769,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2018-03-09,ph
169,Take Her to the Moon,Moira Dela Torre,22715,https://open.spotify.com/track/7rOqvrGASV9CZh20uvGXpq,2018-03-09,ph
170,Thinking out Loud,Ed Sheeran,22591,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-03-09,ph
171,Sa Ngalan Ng Pag-Ibig,December Avenue,22535,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-03-09,ph
172,Oks Lang,John Roa,22476,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-03-09,ph
173,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,22381,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH,2018-03-09,ph
174,Marco's Theme - Saglit,Moira Dela Torre,22356,https://open.spotify.com/track/2M0rq3xC7x6dGwNdx0Thka,2018-03-09,ph
175,Get You (feat. Kali Uchis),Daniel Caesar,22227,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-03-09,ph
176,Someday,Nina,21982,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-03-09,ph
177,Attention,Charlie Puth,21909,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-03-09,ph
178,Torete,Moonstar88,21831,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-03-09,ph
179,Malayo Na Tayo,Silent Sanctuary,21818,https://open.spotify.com/track/1JhRlvSiWkOk8tlUj43ahm,2018-03-09,ph
180,Say Something,Justin Timberlake,21574,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS,2018-03-09,ph
181,Paano Ba Ang Magmahal,Piolo Pascual,21560,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2018-03-09,ph
182,Your Body Is a Wonderland,John Mayer,21530,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2018-03-09,ph
183,Ride Home,Ben&Ben,21494,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2018-03-09,ph
184,Lost Stars,Adam Levine,21382,https://open.spotify.com/track/7rdGrVIoqwPWOULauvglio,2018-03-09,ph
185,Never Enough (Reprise),Loren Allred,21371,https://open.spotify.com/track/6f8b6mxNNDJdE5tC4MCTxt,2018-03-09,ph
186,You,Jona,21243,https://open.spotify.com/track/4OjORl39ULsmkJHOPbOOPJ,2018-03-09,ph
187,Bodak Yellow,Cardi B,21188,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM,2018-03-09,ph
188,Isang Araw,Kaye Cal,21114,https://open.spotify.com/track/4fxHK6mhA9vli9NjpBSbGi,2018-03-09,ph
189,Lucky,Jason Mraz,21023,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-03-09,ph
190,LOVE. FEAT. ZACARI.,Kendrick Lamar,20978,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As,2018-03-09,ph
191,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,20893,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2018-03-09,ph
192,I'll Never Go,Erik Santos,20783,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-03-09,ph
193,Him & I (with Halsey),G-Eazy,20565,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-03-09,ph
194,Para Sa Akin,Sitti,20555,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2018-03-09,ph
195,Just the Way You Are,Bruno Mars,20511,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-03-09,ph
196,Chasing Cars,Snow Patrol,20502,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-03-09,ph
197,Set You Free,MYMP,20472,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2018-03-09,ph
198,Sunday Morning,Maroon 5,20443,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2018-03-09,ph
199,SAD!,XXXTENTACION,20386,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL,2018-03-09,ph
200,Almost Is Never Enough,Ariana Grande,20236,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2018-03-09,ph
1,Mundo,IV Of Spades,193074,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-03-10,ph
2,IDGAF,Dua Lipa,178673,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-03-10,ph
3,Hayaan Mo Sila,Ex Battalion,148409,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-03-10,ph
4,The Middle,Zedd,146848,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-03-10,ph
5,Rewrite The Stars,Zac Efron,146209,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-03-10,ph
6,Mine,Bazzi,129112,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M,2018-03-10,ph
7,Psycho (feat. Ty Dolla $ign),Post Malone,125688,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF,2018-03-10,ph
8,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,125097,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-03-10,ph
9,All The Stars (with SZA),Kendrick Lamar,123481,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2018-03-10,ph
10,Capital Letters,Hailee Steinfeld,120759,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-03-10,ph
11,Nadarang,Shanti Dope,119806,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-03-10,ph
12,Never Be the Same,Camila Cabello,117478,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-03-10,ph
13,Tagpuan,Moira Dela Torre,116827,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-03-10,ph
14,Finesse - Remix; feat. Cardi B,Bruno Mars,110990,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-03-10,ph
15,Havana (feat. Young Thug),Camila Cabello,105907,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-03-10,ph
16,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,104947,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn,2018-03-10,ph
17,God's Plan,Drake,102840,https://open.spotify.com/track/2XW4DbS6NddZxRPm5rMCeY,2018-03-10,ph
18,Perfect,Ed Sheeran,101803,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-03-10,ph
19,Kathang Isip,Ben&Ben,99147,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-03-10,ph
20,Love Lies (with Normani),Khalid,96592,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-03-10,ph
21,Too Good At Goodbyes,Sam Smith,95325,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-03-10,ph
22,Super Far,LANY,93796,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-03-10,ph
23,Titibo-Tibo,Moira Dela Torre,93358,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-03-10,ph
24,FRIENDS,Marshmello,91952,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-03-10,ph
25,I Like Me Better,Lauv,91037,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9,2018-03-10,ph
26,Torete,Moira Dela Torre,90892,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-03-10,ph
27,What Lovers Do (feat. SZA),Maroon 5,89127,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-03-10,ph
28,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,88649,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-03-10,ph
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,88194,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-03-10,ph
30,Getting Over You,Lauv,87064,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2018-03-10,ph
31,Young Dumb & Broke,Khalid,84494,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-03-10,ph
32,Wolves,Selena Gomez,84260,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-03-10,ph
33,New Rules,Dua Lipa,81790,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-03-10,ph
34,Sundo,Moira Dela Torre,76533,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-03-10,ph
35,This Is Me,Keala Settle,70412,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-03-10,ph
36,Paris in the Rain,Lauv,65647,https://open.spotify.com/track/0RGUIOZtmOXTWOy5EjvQbP,2018-03-10,ph
37,Don't Know What To Do (Don't Know What To Say),Mark Carpio,65151,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-03-10,ph
38,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,65090,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-03-10,ph
39,Mau,Shanti Dope,63679,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-03-10,ph
40,Say You Won't Let Go,James Arthur,62840,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-03-10,ph
41,I Miss You (feat. Julia Michaels),Clean Bandit,61127,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL,2018-03-10,ph
42,Dahil Sa'Yo,Inigo Pascual,60901,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2018-03-10,ph
43,Mama,Jonas Blue,58457,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w,2018-03-10,ph
44,Pray For Me (with Kendrick Lamar),The Weeknd,57550,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x,2018-03-10,ph
45,Wait,Maroon 5,56669,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59,2018-03-10,ph
46,Thunder,Imagine Dragons,56471,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn,2018-03-10,ph
47,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,56219,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC,2018-03-10,ph
48,Tadhana,Up Dharma Down,56105,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-03-10,ph
49,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,55432,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR,2018-03-10,ph
50,River (feat. Ed Sheeran),Eminem,55399,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-03-10,ph
51,Di Makatulog,SUD,52433,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-03-10,ph
52,Hey Barbara,IV Of Spades,52024,https://open.spotify.com/track/5RFHiLHCt7dDgKfCAdD5vj,2018-03-10,ph
53,Ilaw Sa Daan,IV Of Spades,51207,https://open.spotify.com/track/652CegYwXhnFnVz3SgGzTO,2018-03-10,ph
54,Strip That Down,Liam Payne,50250,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ,2018-03-10,ph
55,New,Daya,49331,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK,2018-03-10,ph
56,Migraine,Moonstar88,48396,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-03-10,ph
57,Never Enough,Loren Allred,47908,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-03-10,ph
58,Heaven,Julia Michaels,47547,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb,2018-03-10,ph
59,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,47226,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817,2018-03-10,ph
60,Pasensya Ka Na,Silent Sanctuary,46057,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-03-10,ph
61,Let You Down,NF,45127,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr,2018-03-10,ph
62,"Where Have You Been, My Disco?",IV Of Spades,43677,https://open.spotify.com/track/23pURM1bccelxmpg6hnCro,2018-03-10,ph
63,A Million Dreams,Ziv Zaifman,43608,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-03-10,ph
64,How Long,Charlie Puth,43525,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-03-10,ph
65,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,43214,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6,2018-03-10,ph
66,Why Can't It Be,Kaye Cal,42751,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-03-10,ph
67,Everyday,Logic,42128,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk,2018-03-10,ph
68,It's Gotta Be You,Isaiah,41185,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2018-03-10,ph
69,I Fall Apart,Post Malone,41025,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-03-10,ph
70,Want You Back,5 Seconds of Summer,39351,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W,2018-03-10,ph
71,Shape of You,Ed Sheeran,38758,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-03-10,ph
72,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,38475,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-03-10,ph
73,"Balisong (Theme Song of the Movie ""100 Tula Para Kay Stella"")",The Juans,38250,https://open.spotify.com/track/6VCrPY3rpckaEU8KXBITVJ,2018-03-10,ph
74,You Are My Sunshine,Moira Dela Torre,38238,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-03-10,ph
75,The Greatest Show,Hugh Jackman,37958,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM,2018-03-10,ph
76,ILYSB,LANY,37842,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-03-10,ph
77,Your Love - Dolce Amore Teleserye Theme,Juris,37832,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-03-10,ph
78,Like I Do,David Guetta,37714,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ,2018-03-10,ph
79,Sick Boy,The Chainsmokers,37546,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX,2018-03-10,ph
80,ILYSB - STRIPPED,LANY,37425,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-03-10,ph
81,Shantidope,Shanti Dope,37372,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-03-10,ph
82,Photograph,Ed Sheeran,37047,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-03-10,ph
83,You Owe Me,The Chainsmokers,37017,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,2018-03-10,ph
84,Dive,Ed Sheeran,36507,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-03-10,ph
85,Maybe The Night,Ben&Ben,36131,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-03-10,ph
86,Hanggang Kailan,Michael Pangilinan,36042,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-03-10,ph
87,Kung Wala Ka,Hale,35783,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-03-10,ph
88,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,35148,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-03-10,ph
89,Best Part (feat. Daniel Caesar),H.E.R.,34597,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-03-10,ph
90,Leaves,Ben&Ben,34475,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-03-10,ph
91,Naked,James Arthur,34149,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl,2018-03-10,ph
92,Hiling,Mark Carpio,33954,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-03-10,ph
93,rockstar,Post Malone,32981,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX,2018-03-10,ph
94,Symphony (feat. Zara Larsson),Clean Bandit,32814,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8,2018-03-10,ph
95,Sa'yo,Silent Sanctuary,32799,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-03-10,ph
96,Versace on the Floor,Bruno Mars,32424,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-03-10,ph
97,The Scientist,Coldplay,32344,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-03-10,ph
98,With a Smile,South Border,31681,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-03-10,ph
99,Sila,SUD,31665,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-03-10,ph
100,Take A Bow,Rihanna,30943,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-03-10,ph
101,Magbalik,Callalily,30819,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-03-10,ph
102,Look Alive (feat. Drake),BlocBoy JB,30547,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2018-03-10,ph
103,Ngayong Gabi,Al James,30427,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-03-10,ph
104,Rainbow,South Border,30225,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-03-10,ph
105,Tagu-Taguan,Moira Dela Torre,29937,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-03-10,ph
106,Tell Me Where It Hurts,MYMP,29923,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-03-10,ph
107,Stir Fry,Migos,29771,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf,2018-03-10,ph
108,Get You (feat. Kali Uchis),Daniel Caesar,29347,https://open.spotify.com/track/7zFXmv6vqI4qOt4yGf3jYZ,2018-03-10,ph
109,Come Alive,Hugh Jackman,29299,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g,2018-03-10,ph
110,Closer,The Chainsmokers,29161,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-03-10,ph
111,Location,Khalid,29139,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2018-03-10,ph
112,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,29015,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-03-10,ph
113,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,29000,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM,2018-03-10,ph
114,Let Me Be the One,Julie Anne San Jose,28907,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-03-10,ph
115,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,28754,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-03-10,ph
116,That's What I Like,Bruno Mars,28691,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-03-10,ph
117,Before I Let You Go,Freestyle,28564,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-03-10,ph
118,Tightrope,Michelle Williams,28451,https://open.spotify.com/track/0GVuLQtPXFaL18ijEOqoAa,2018-03-10,ph
119,Iris,The Goo Goo Dolls,28445,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-03-10,ph
120,The Other Side,Hugh Jackman,27947,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr,2018-03-10,ph
121,Ang Huling El Bimbo,Eraserheads,27929,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-03-10,ph
122,Huling Sayaw - Acoustic,Kamikazee,27814,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-03-10,ph
123,The Day You Said Goodnight - Acoustic Version,Hale,27707,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-03-10,ph
124,A Different Way (with Lauv),DJ Snake,27698,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP,2018-03-10,ph
125,I'm Not The Only One,Sam Smith,27563,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2018-03-10,ph
126,So Sick,Ne-Yo,27395,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-03-10,ph
127,From Now On,Hugh Jackman,27072,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO,2018-03-10,ph
128,All Falls Down (feat. Juliander),Alan Walker,26778,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb,2018-03-10,ph
129,Prinsesa,6cyclemind,26735,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-03-10,ph
130,Materyal,Shanti Dope,26677,https://open.spotify.com/track/1nIQVdsw5WeSO4LK0S3zBF,2018-03-10,ph
